base_time,단축코드,종목명,content,등락율,label,labels
2021-09-29 09:47:00,000660,SK하이닉스,이석희 SK하이닉스 사장 파이낸셜뉴스 미국 상무부가 글로벌 반도체 기업을 대상으로 재고현황과 매출 규모 등 영업기밀에 해당하는 정보를 공개하라고 요구한 가운데 이석희 SK하이닉스 사장이 내부적으로 검토가 필요하다 고 밝혔다. 28일 서울 종로구 포시즌스 호텔에서 열린 반도체 연대·협력 협의체 출범식에서 이 사장은 글로벌 반도체 회사는 다 해당하는 것으로 알고 있지만 관보에 올라온 지 얼마 되지 않아 내부적으로 검토를 해봐야 한다 며 이같이 말했다. 이 사장은 또 정보공개를 거부할 가능성이 있느냐는 물음에는 voluntary 자발적인 라고 나와있는데 검토해봐야 한다 고 재차 강조했다. 앞서 미 상무부 기술평가국은 지난 24일 게재한 관보를 통해 반도체 기업들을 대상으로 공급망 전반에 걸친 기업들에 대해 설문조사를 진행하고 있다. 최근 3년간 매출액과 주문량이 많은 제품의 한달 매출 규모 제품별 3대 고객 명단과 각 고객사별 예상 매출 비중 등 민감한 내용들이 다수 포함돼 논란이 가중되고 있다. 아울러 이 사장은 내년까지 메모리 반도체에 대한 수요가 꾸준할 것으로 예상했다. 이 사장은 5G 확대와 신규 중앙처리장치 CPU 출시 기업용 솔리드스테이트드라이브 SSD 확대 등으로 내년까지 수요는 계속 늘 것 이라며 난이도가 올라가면서 극자외선 EUV 장비도 쓰고 공급은 다소 제한적일 수 있다 고 설명했다. 그는 파운드리 반도체 위탁생산 사업 강화와 관련한 키파운드리 인수설에 대해선 여러 가지 옵션을 보고 있으나 결정된 것은 없다 고 전했다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,11월 8일까지 정보 넘겨라 생산주기 등 극비사항 제출해야 고객사와 비밀유지조항에 위배 미국 상무부가 삼성전자 SK하이닉스 대만 TSMC 인텔 등 반도체 기업에 11월 초까지 최근 3년치 매출과 원자재 및 장비 구매 현황 고객정보 재고 리드타임 생산주기 등 핵심 정보를 제출하도록 요구한 것으로 26일 알려졌다. 미국은 반도체 공급망의 병목현상 해결을 명분으로 내세우고 있지만 자칫 한국 반도체 기업의 핵심 정보가 경쟁사에 유출될 가능성도 있어 우려가 커지고 있다. 기업 영업비밀까지 요구 미 상무부 기술평가국은 지난 24일 게재한 관보를 통해 △국내외 반도체 제조사 △설계업체와의 중간·최종 사용자 등 공급망 전반에 걸친 기업들에 설문조사를 한다고 밝혔다. 23일 백악관이 소집한 반도체 대책회의에 따른 후속 조치다. 마감은 45일 후인 올 11월 8일이다. 설문은 반도체 기업들이 극비에 부치고 있는 영업비밀을 집중적으로 요구했다. 구체적으로 각 기업의 3대 고객 리스트와 예상 매출 제품별 매출 비중 리드타임까지 답하도록 하고 있다. 제품의 생산 능력과 주문량이 이를 넘어설 경우 대비책도 제출하도록 했다. 반도체 구매·사용 기업으로서도 민감한 질문인 것은 마찬가지다. 완성차 업체는 반도체 쇼티지 공급 부족 로 인한 생산 차질 가능성을 자세하게 기술하도록 하고 있다. “공시에도 올리지 않는 내용” 삼성전자 SK하이닉스 등 기업들은 난색을 보이고 있다. 미국 정부에 이 같은 내용을 공개할 경우 고객사와의 비밀유지 조약을 깰 뿐 아니라 반도체 가격에도 영향을 미칠 수 있어서다. 애플과 테슬라 등 글로벌 기업들은 어느 반도체 기업에 생산을 맡겼느냐에 따라 제품의 종류와 성능 경쟁력 등이 밝혀질 수 있다. 애플에 부품을 납품하는 국내 기업이 내부 보고서에 애플을 ‘미주향 기업’이라고만 언급하는 것도 고객 비밀 유지가 계약 체결의 핵심 요구 조건이기 때문이다. 게다가 파운드리 반도체 수탁생산 회사로선 생산 능력이 어디까지인지를 극비에 부치고 있다. 반도체 생산량을 가늠할 수 있는 수율이 대표적이다. 수율은 웨이퍼 한 장에 설계된 최대 칩 IC 의 개수 대비 생산된 정상 칩의 개수를 백분율로 나타낸 수치다. 업계 관계자는 “수율을 밝히는 순간 해당 기업의 기술력이 그대로 밝혀져 가격 협상에서 불리한 입장에 설 수도 있다”고 말했다. 반도체 기업의 재고와 생산능력 등이 밝혀지면 반도체 가격에도 영향을 미칠 수 있다. 반도체 고정거래가격은 PC 업체 등 주요 고정거래처와의 협상을 통해 장기 계약 형태로 결정하는 공급 가격이다. 만일 반도체 기업이 처리해야 할 재고량이 많다고 알려지면 고정거래가격은 떨어질 수밖에 없다. 경쟁사에 정보 유출 우려도 국내 반도체업계에선 무엇보다 미국의 이 같은 정보제출 요청이 미국 반도체 기업에 유리하게 작용할 수 있다는 점을 우려하고 있다. 한 반도체 기업 관계자는 “인텔이 미국 정부를 등에 업고 파운드리 재진출을 선언한 만큼 삼성전자나 TSMC의 핵심 정보가 인텔로 흘러들어갈 가능성도 배제할 수 없다”고 말했다. 실제 인텔과 미국 정부는 노골적으로 협력 관계를 공고히 하고 있다. 월스트리트저널 WSJ 은 최근 인텔이 반도체 투자 보조금 유치를 위해 로비에 나섰다는 소식을 전하기도 했다. 업계에선 이 같은 우려에도 불구하고 한국을 포함해 글로벌 반도체 기업들이 미 정부의 압박을 피하기는 쉽지 않을 것이라는 관측이 지배적이다. 미 정부는 국방물자생산법 DPA 을 동원해 정보 제출을 강제하는 방안을 검토하고 있는 것으로 알려졌다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,이석희 SK하이닉스 사장 사진 머니투데이DB 메모리 반도체 가격 하락 등으로 시장이 하반기 반도체 시장 암흑기를 전망한 가운데 이석희 SK하이닉스 사장이 하반기 메모리 반도체 수요를 긍정적으로 예상했다. 이 사장은 28일 서울 종로구 포시즌스 호텔에서 열린 산학연 반도체 연대·협력 협의체 출범식 후 취재진과 만나 메모리 시장 전망을 두고 내년까지 수요는 계속 늘 것 이라고 말했다. 이 사장은 5G확대와 신규 중앙처리장치 CPU 출시 기업용 솔리드스테이트드라이브 SSD 확대 등으로 수요는 계속될 것 이라며 극자외선 EUV 장비 확대 가능성을 언급했다. 최근 미국 정부는 글로벌 반도체 공급 부족 현상 타개라는 명분으로 SK하이닉스와 삼성전자와 대만 TSMC 등 글로벌 반도체 기업에게 주요 고객 명단과 재고현황 증산 계획 등 기밀 정보를 요구했다. 이 사장은 이와 관련 미 상무부 관보에 올라온 지 얼마되지 않았으니 검토해봐야 한다 고 답했다. 정보 공개를 거부할 수 있느냐는 추가 질의엔 voluntary 자발적인 이라고 돼있지만 검토해 봐야 한다 고 덧붙였다. 반도체 분야 투자 계획에 대해선 시장상황에 맞춰 보수적 투자를 계속할 것이라고 답했다. 한편 이날 출범한 반도체 연대·협력위는 지난 5월 정부가 발표한 K 반도체 전략 을 바탕으로 주요 과제를 점검하고 산학연 연대협력 방안을 논의하는 기구다. 글로벌 반도체 패권 경쟁 속에서 한국 반도체 산업 경쟁력 강화를 위해 설치됐다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,진화하는 양국 경제동맹 한국과 미국 간 ‘경제 동맹’이 반도체와 배터리 협력을 통해 강화되고 있다. 안보 중심의 한·미 공조가 경제·산업 각 부문으로 확대되고 있는 모습이다. 중국과 유럽연합 EU 러시아 등이 각 부문의 패권전쟁에서 도태되지 않기 위해 전력질주하고 있는 만큼 한국과 미국의 협력으로 주도권을 놓지 않아야 한다는 공감대가 형성됐다. 27일 업계에 따르면 미국 바이든 정부는 반도체 부문에선 삼성전자와 SK하이닉스 등 한국 기업들의 미국 내 직접 투자를 적극 유도하고 있다. 반도체 쇼티지 공급 부족 로 미국 완성차 업체들의 생산 차질이 끊이지 않고 있고 전투기 등 첨단무기를 생산하는 데 필수적인 전략물자로서 국가 안보 차원에서 중요성이 커지고 있기 때문이다. 한국과 대만 등 아시아 지역에 반도체 생산시설이 집중돼 있는 만큼 전통 우방국과의 반도체 동맹 강화에 공을 들이고 있다. 삼성전자와 SK하이닉스가 미국 내 대규모 투자를 예고한 것도 이 같은 점을 감안했기 때문이다. 삼성전자는 지난 5월 170억달러 약 20조원 규모의 미국 반도체 투자계획을 발표했다. 조만간 텍사스 오스틴과 테일러 가운데 파운드리 반도체 수탁생산 공장 부지를 선택할 것으로 예상된다. SK하이닉스도 약 1조원을 들여 미국 실리콘밸리에 연구개발 R D 센터를 지을 계획이다. 다만 미국 정부가 반도체 쇼티지를 해결하기 위해 관련 기업에 대해 내부 정보 제출을 요구한 점은 부담이다. 최근 미 상무부는 반도체 제조 기업에 생산 재고와 리드타임 고객 명단 등 영업기밀에 해당하는 정보를 요청했다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,이데일리 김소연 기자 신한금융투자는 24일 SK하이닉스 000660 에 대해 올해 4분기 모멘텀 콜이 작동할 가능성이 높다고 전망했다. 3분기 실적에 대한 시장 관심은 낮아진 상태로 D램 현물가격 하락세 둔화에 주목해야 한다는 분석이다. 투자의견 ‘매수’ 목표주가 15만5000원을 각각 유지했다. 현재 SK하이닉스 주가는 23일 기준 10만5500원이다. 최도연 신한금융투자 연구원은 이날 보고서에서 “3분기 실적은 매출액 11조8400억원 영업이익 4조1000억원을 전망한다”며 “가격상승 효과로 전 분기 대비 대폭 개선될 전망”이라고 말했다. 최 연구원은 “3분기 실적에 대한 시장 관심은 낮아진 상태”라며 “3분기 이후 업황 고점 우려가 주식시장을 지배하고 있는 가운데 IT 공급망 차질 영향으로 오는 4분기와 내년 1분기 실적 불확실성이 높기 때문”이라고 분석했다. 그는 다만 이번 조정이 전형적인 사이클과 전혀 다른 코로나 사이클이라고 판단했다. 최 연구원은 “지난 2018년 하반기 전형적인 하락 사이클 대비 전방 업체들의 재고 조정 성격이 다르고 공급부담이 제한적이며 전방업체들의 재고수준이 상대적으로 양호하다”며 “이번 조정은 코로나19로 인한 특이한 사이클로 접근하는 것이 합리적”이라고 강조했다. 내년 1분기까지 메모리 업황의 불확실성이 존재할 수 있겠지만 2022년 2분기부터 업황이 회복될 것으로 최 연구원은 전망했다. 그는 “최근 베트남 말레이시아 코로나19 확산세 둔화 D램 현물가격 하락세 둔화에 주목한다”며 “2022년 실적은 매출액 53조2300억원 영업이익 19조7100억원으로 대폭 개선될 것”이라고 추정했다. 현재 주가는 최악의 가정이 상당 부분 반영했다고 봤다. 최 연구원은 “단기적으로 과도한 주가 하락을 만회하는 주가 반등을 예상한다”며 “이번 조정이 단기 조정으로 그칠 전망인데 주가는 최하단 밴드에 위치하고 있다”고 설명했다. 이어 “전방 주문 확대 구간에서 주가 랠리 모멘텀 콜 를 예상한다”며 “IT 공급망 차질이 완화되고 전방재고가 상당부분 소화될 것으로 보이는 4분기에 모멘텀 콜이 작동할 가능성이 높다”고 강조했다,-2.4200000762939453,-0.48000001907348633,0
2021-09-29 09:47:00,000660,SK하이닉스,파이낸셜뉴스 신한금융투자는 24일 SK하이닉스에 대해 현재 주가가 최악의 가정까지 상당 부분 반영했다며 단기적으로 과도한 주가 하락을 만회하는 주가반등이 예상된다고 말했다. 투자의견 매수 목표주가 15만5000원은 유지했다. 최도연 신한금융투자 연구원은 이번 조정이 단기 조정으로 그칠 전망 이라며 현재 주가는 최하단 밴드에 위치하고 있는데 이후 전방 주문 확대 구간에서 주가 랠리 모멘텀 콜 를 예상한다 고 말했다. IT 공급망 차질이 완화되고 전방 재고가 상당 부분 소화될 것으로 보이는 올해 4·4분기에 모멘텀 콜이 작동할 가능성이 높다고 봤다. 최 연구원은 현재는 전형적인 하락 사이클과 다르다고 지적했다. 전방 업체들의 재고 조정 성격이 다르고 공급부담이 제한적이며 전방업체들의 재고 수준이 상대적으로 양호하기 때문이다. 따라서 이번 조정은 코로나19로 인한 특이한 사이클로 접근하는 것이 합리적이라는 지적이다. 최 연구원은 결과적으로 지난 2019년 하반기 이후 2번의 조정과 3번의 미니 상승 사이클로 분할될 전망 이라며 내년 1·4분기까지 메모리 업황의 불확실성이 존재할 수 있지만 2·4분기부터 업황 회복을 전망한다 고 말했다. 그는 최근 베트남과 말레이시아 코로나19 확산세 둔화와 DRAM 현물가격 하락세 둔화에 주목한다고 덧붙였다. SK하이닉스의 2022년 실적은 매출액 53.23조원 26.5% YoY 영업이익 19.71조원 67.4% 으로 대폭 개선될 전망이다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,신한금융투자는 24일 SK하이닉스에 대해 이번 조정은 코로나19 COVID 19 로 인한 특수한 사이클로 판단된다며 단기적으로 주가 반등을 전망했다. 투자의견은 매수 목표주가는 15만5000원을 유지했다. 전일 종가는 10만5500원이다. 신한금융투자는 SK하이닉스의 올해 3분기 매출액은 전분기 대비 14.7% 증가한 11조8400억원 영업이익은 52.2% 늘어난 4조1000억원으로 전망했다. 가격 상승 효과로 전분기 대비 대폭 개선될 전망이다. 최도연 신한금융투자 연구위원은 올해 3분기 실적에 대한 시장 관심은 낮아진 상태 라며 3분기 이후 업황 고점 우려가 주식 시장을 지배하고 있는 가운데 IT 공급망 차질 영향으로 올해 4분기 및 내년 1분기 실적 불확실성이 높기 때문 이라고 설명했다. 신한금융투자는 최근 D램 현물가 하락세가 일반적인 D램 가격 사이클과는 다른 코로나로 인한 현상이라고 해석했다. 최 연구위원은 2018년 하반기에 보인 전형적인 하락 사이클과 대비해 전방 업체들의 재고 조정 성격이 다르고 공급 부담이 제한적 이라며 전방업체들의 재고 수준이 상대적으로 양호해 이번 조정은 코로나19로 인한 특이한 사이클로 접근하는 것이 합리적 이라고 진단했다. 그는 결과적으로 2019년 하반기 이후 2번의 조정과 3번의 미니 상승 사이클로 분할될 전망 이라며 최근 베트남 및 말레이시아 코로나19 확산세 둔화와 D램 현물가격 하락세 둔화에 주목한다 고 설명했다. 이어 현재 주가는 최악의 가정까지 상당 부분 반영한 상태이며 단기적으로 과도한 주가 하락을 만회하는 주가 반등을 예상한다 며 IT 공급망 차질이 완화되고 전방 재고가 상당 부분 소화될 것으로 보이는 올해 4분기에 모멘텀 콜 주가 랠리 이 작동할 가능성이 높다 고 판단했다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,신한금융투자 보고서 매수 의견·목표주가 15.5만원 3Q 영업이익 4.1조...QoQ 52%↑ SK하이닉스 이천 캠퍼스 서울경제 신한금융투자가 반도체 메모리 업황 고점 논란으로 실적과 무관하게 주가 상단이 막혀있는 SK하이닉스 000660 에 대해 “현 주가는 최악의 가정까지 상당 부분 반영한 상태이며 단기적으로 과도한 주가 하락을 만회하는 주가 반등을 예상한다”고 밝혔다. 투자의견은 ‘매수’ 목표주가는 15만 5 000원이다. 24일 신한금융투자는 올 3분기 SK하이닉스의 영업이익을 직전 분기 대비 52.2% 증가한 4조 1 000억 원으로 추정했다. 매출액은 같은 기간 14.7% 늘어난 11조 8 400억 원이다. 3분기 D램과 낸드 가격이 각각 8% 8% 씩 오르면서 실적이 대폭 개선될 전망이다. 신한금융투자는 올해 4분기와 내년 1분기 D램의 가격 변화율을 각각 4% 5%로 예상했다. 낸드의 예상 가격 변화율은 4분기 2% 내년 1분기 4%이다. 자료 신한금융투자 신한금융투자는 올 겨울까지 메모리 반도체의 업황이 불안할 수 있지만 내년 2분기를 기점으로 분위기가 바뀔 것으로 예상했다. 최도연 신한금융투자 연구원은 “최근 반도체 업황은 코로나19로 인한 특이한 사이클로 이해해야 한다”며 “공급 부담이 제한적이고 전방 업체의 재고 수준이 상대적으로 양호하다는 점에서 전형적인 하락 사이클과 차이를 보인다”고 설명했다. 이어 “최근 D램의 현물가격 둔화세에 주목한다”고 밝혔다. 이에 4분기 주가 반등을 기대해 볼만하다는 의견이다. 최 연구원은 “이번 조정은 단기에 그칠 것이며 주가는 밸류에이션 최하단에 위치하고 있다”며 “IT 공급망 차질이 완화되고 전방 재고가 상당 부분 소화될 것으로 보이는 4분기 과도한 주가 하락을 만회하는 반등이 작동할 가능성이 높다”고 내다봤다,-2.4200000762939453,-0.48000001907348633,0
2021-09-29 09:47:00,000660,SK하이닉스,투자의견 매수 와 목표주가 15만5000원 제시 신한금융투자는 24일 SK하이닉스에 대해 올해 4분기 IT 공급망 차질 완화와 전방업체들의 재고 소화가 주가 상승 재료로 작용할 것이라며 투자의견 매수 와 목표주가 15만5000원을 유지했다. 오는 3분기 SK하이닉스의 매출액은 11조8400억원 영업이익 4조1000억원으로 전 분기 대비 각각 14.7% 52.2% 성장할 것으로 전망된다. 디램과 낸드의 가격이 전 분기 대비 각각 8% 상승할 것으로 예상된다. 최도연 신한금융투자 연구원은 현재 3분기 실적에 대한 시장의 관심은 낮아진 상태로 업황 고점 우려가 주가를 억누르고 있다 며 IT 공급망 차질 영향으로 4분기와 내년 1분기 실적 불확실성이 높은 것으로 분석된다 고 말했다. 올해 4분기 디램과 낸드의 가격 변화율을 보면 각각 4% 2% 하락할 것으로 예상되고 내년엔 5%와 4%씩 내릴 것으로 전망된다. 다만 현재 사이클은 2018년 하반기에 보였던 전형적인 하락 국면과는 다른 것으로 판단된다. 당시엔 진성 수요가 줄었다면 현재는 IT 공급망 차질이 발생해 재고 조정 성격이 다르며 공급 부담도 제한적으로 나타나고 있기 때문이다. 전방 업체들의 재고 수준도 2018년엔 12 16주였다면 현재는 8 10주로 양호한 것으로 추정된다. 최 연구원은 이번 조정은 신종 코로나바이러스 감염즘 코로나19 으로 인한 특이한 사이클로 접근하는 것이 합리적이며 결과적으로 2019년 하반기 이후 2번의 조정과 3번의 미니 상승 사이클로 분할된다고 보는 것이 좋을 것 이라고 말했다. 이어 내년 1분기까지 메모리 업황 불확실성이 존재할 수 있지만 2분기부터 업황 회복이 나타날 것 이라며 내년 실적은 매출액 53조2300억원 영업이익은 19조7100억원으로 전년동기 대비 각각 26.5% 67.4% 성장할 것 이라고 분석했다. 최 연구원은 현재 주가는 최악의 가정까지 상당 부분 반영한 것으로 과도한 주가 하락을 만회하는 주가 반등을 예상한다 며 전방 주문 확대 구간에서 주가 랠리가 예상되는 상황에서 IT 공급망 차질이 완화되고 전방 재고가 상당 부분 소회될 것으로 보이는 4분기에 관심을 확대해야 할 것 이라고 전했다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,씨젠 카카오게임즈 에코프로비엠 등 2% 넘게 떨어져 29일 코스피지수는 전 거래일 대비 42.42포인트 1.37% 내린 3055.50에 거래를 시작했다. 중앙포토 29일 코스피지수는 전 거래일 대비 42.42포인트 1.37% 하락한 3055.50으로 거래를 시작했다. 9시 1분 기준으로 투자자별로 개인과 외국인은 각각 799억원 155억원을 순매도 기관은 964억원을 순매수 중이다. 시가총액 상위 주요 종목 가운데 삼성전자는 전 거래일 7만6300원보다 2.10% 하락하며 7만4700원에 거래 중이다. SK하이닉스 2.42% 와 카카오뱅크 2.27% LG전자 2.26% 는 하락세다. SK이노베이션 1.15% 과 기아 0.62% 는 상승 중이다. 코스닥지수는 전 거래일보다 17.90포인트 1.77% 내린 994.61로 장 초반 하락세다. 투자자별로는 개인과 기관이 각각 85억원 20억원을 순매도 외국인은 145억원을 순매수 하고 있다. 시가총액 상위 주요 종목 가운데 한국비앤씨 2.82% 와 에이치엘비 1.04% 는 상승세다. 엘앤에프 3.72% 에코프로비엠 2.95% 씨젠 2.40% 카카오게임즈 2.21% 는 떨어지고 있다. 이날 장 초반 국내증시가 약세로 출발한 건 전날 미국증시 영향을 미쳤다는 분석이다. 28일 현지시각 뉴욕증시에서는 다우존스산업평균지수 1.63% 나스닥지수 2.83% S P500 스탠다드앤푸어스 지수 2.04% 가 일제히 하락했다. 서상영 미래에셋증권 연구원은 “미국 증시는 10년물 국채 금리 급등으로 기술주 중심으로 내렸다”며 “국내 증시는 과도한 밸류에이션 부담이 높은 종목군들을 중심으로 1% 내외의 하락 후 제한적인 등락을 보일 것으로 전망된다”고 말했다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,소자기업 소재·부품·장비기업 팹리스 파운드리 패키징 기업 등 30명 구성 문승욱 산업통상자원부 장관이 28일 서울 광화문 포시즌스호텔에서 열린 반도체 연대협력협의체 출범식 에 참여해 인사말을 하고 있다. 산업통상자원부 제공 파이낸셜뉴스 K 반도체 전략 후속조치로 삼성·SK하이닉스 등 반도체 업계와 학계·연구기관 등이 손을 잡고 연대·협력협의체를 출범시켰다. 산업통상자원부는 28일 반도체 산업 생태계 전반의 경쟁력 강화를 위한 반도체 연대·협력협의체가 출범했다고 밝혔다. 협의체는 삼성·SK하이닉스 등 소자기업 소재·부품·장비기업 팹리스 파운드리 패키징 기업 등 업계 대표와 반도체 분야 학계·연구기관 대표 등 총 30명으로 구성된다. 이번 행사에서 △업계 차원에서 추진된 연대협력 성과와 향후 추진계획 공유 △ K 반도체 전략 주요과제 검검·향후 정책 추진방향 등을 논의했다. 반도체 협회는 그동안 △반도체 펀드 2200억원 총 86건 투자로 중소·중견기업 성장 촉진 기여 △소부장 성능평가 지원사업으로 사업화 매출 147억원 투자 526억원 특허출원 82건의 성과를 달성했다. 또 팹리스 수요기업간 협력플랫폼인 융합얼라인언스 2.0으로 발굴된 미래차 3건 사물인터넷 IoT 4건 등 10개 기술개발과제가 차세대지능형기술개발사업으로 일궈냈다. 향후 온세미코리아가 2025년까지 2500억원 규모 국내투자에 나선다. 온세미코리아는 전력반도체 생산 확대 등 차량용 반도체 공급기반 확충 시스템반도체 수요연계 온라인플랫폼을 통한 상용화 지원 등을 진행한다. 또 소자기업과 소부장기업간 협력을 통한 탄소중립 연구개발 R D 추진 환경안전협의체 신규 구성을 통한 우수사례 공유·현장 맞춤형 컨설팅 등 반도체 연대협력이 강화된다. 지난 5월 발표된 K 반도체 전략 은 세제·금융 등 성과와 삼성 카이스트 계약학과 개설 합의를 이뤄냈다. 2022년 관련 학과 정원을 131명으로 확대하고 반도체 인력양성 예산을 2022년 491억원으로 전년대비 3배 이상 증가할 전망이다. 앞으로 반도체협회는 업계의 투자 지원을 위해 투자애로 접수창구 를 개설하고 관계부처·지자체 등이 참여하는 반도체 투자 점검회의 를 구성한다. 또 데이터 경제의 관문으로 중요성이 커진 센서산업도 K 센서 기술개발 사업 을 통해 2022년부터 7년간 총 1865억원을 투자해 센서산업 강화를 적극 지원한다. 산업부 문승욱 장관은 최근 반도체 글로벌 공급망 재편 움직임에 대응해 지난 5월 발표된 K 반도체 전략 이 세제·금융·인력양성 등 주요분야에서 가시적 실적이 나타나고 있다 며 기업투자 관련 인허가 지원과 주요규제 합리화 등 주요과제를 차질없이 이행하겠다 고 밝혔다,-2.4200000762939453,-0.9600000381469727,0
2021-09-29 09:47:00,000660,SK하이닉스,美상무부 정보 공개 요구에는 내부 검토해봐야 이석희 SK하이닉스 사장 이석희 SK하이닉스 사장이 내년까지 메모리 반도체에 대한 수요가 꾸준할 것으로 예상했다. 이 사장은 28일 서울 종로구 포시즌스 호텔에서 열린 반도체 연대·협력 협의체 출범식에서 하반기 메모리 시장 전망에 대한 취재진 질문에 5G 확대와 신규 CPU 중앙처리장치 출시 기업용 SSD 솔리드스테이트드라이브 확대 등으로 내년까지 수요는 계속 늘 것 이라고 내다봤다. 그러면서 난이도가 올라가면서 EUV 극자외선 장비도 쓰고 공급은 다소 제한적일 수 있다 고 덧붙였다. 그는 또 파운드리 반도체 위탁생산 사업 강화를 위해 인수 가능성이 거론되는 키파운드리와 관련해 여러 가지 옵션을 보고 있으나 결정된 것은 없다 고 말을 아꼈다. 최근 미국 상무부가 글로벌 반도체 기업을 대상으로 매출 규모 제품별 3대 고객 명단 등 민감한 정보를 공개하라고 요구한데 대해서는 글로벌 반도체 회사는 다 해당하는 것으로 알고 있지만 관보에 올라온지 얼마 되지 않아 내부적으로 검토를 해봐야 한다 고 말했다. 정보 공개를 거부할 가능성이 있느냐는 물음에는 voluntary 자발적인 라고 나와있는데 검토해봐야 한다 고 했다. 앞서 미 상무부 기술평가국은 지난 24일 게재한 관보를 통해 반도체 공급망 전반에 걸친 기업들을 대상으로 최근 3년간 매출액과 주문량이 많은 제품의 한달 매출 규모 제품별 3대 고객 명단과 각 고객사별 예상 매출 비중 등을 담은 설문조사를 진행한다고 밝혔다. 이와 관련해 기업의 정보제공이 자발적으로 이뤄질 것이라고 했으나 국방물자생산법 DPA 을 동원할 수도 있다고 밝혀 사실상 정보 공개를 강제하고 있는 상황이다. 한편 이날 출범한 협의체는 삼성전자·SK하이닉스 등 소자기업 소재·부품·장비 소부장 기업 팹리스 반도체 설계 파운드리 패키징 기업 등 업계 대표와 반도체 분야 학계·연구기관 대표 등 총 30명으로 구성됐다. 이는 반도체 산업 생태계의 경쟁력 강화를 위한 산·학·연 최상위 논의기구다. 협의체는 정부가 지난 5월 발표한 K 반도체 정책을 뒷받침하고 글로벌 경쟁 구도 속에서 민관이 합심해 한국의 반도체 주도권을 강화해 나가는데 힘을 실을 예정이다,-2.4200000762939453,-0.9600000381469727,0
